Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
220582.6721191406,1501243289729.004,0.1318903998489526,9.575675445015071,0.02258602274283364,-0.9756097560975611,0.3048780487804879,-1.341463414634146
220592.4377441406,1501243289729.004,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.9756097560975611,0.3048780487804879,-1.585365853658537
220602.2033691406,1501243289729.004,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.9146341463414635,0.426829268292683,-1.524390243902439
220611.9689941406,1501243289729.004,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9756097560975611,0.3658536585365854,-1.463414634146342
220621.7346191406,1501243289729.004,0.1321264981519984,9.599767108591179,0.02282693937859472,-1.158536585365854,0.4878048780487805,-1.341463414634146
220631.5002441406,1501243289729.004,0.1571254772824444,9.587218936237486,-0.01388390819860075,-1.036585365853659,0.4878048780487805,-1.524390243902439
220641.2658691406,1501243289729.004,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.9756097560975611,0.3048780487804879,-1.463414634146342
220651.0314941406,1501243289729.004,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.9756097560975611,0.2439024390243903,-1.646341463414634
220660.7971191406,1501243289729.004,0.1563939133519016,9.587233567516096,0.02270160396784389,-0.853658536585366,0.4878048780487805,-1.585365853658537
220670.5627441406,1501243289729.004,0.1206653299068281,9.599996331956083,-0.01375613424141478,-0.9756097560975611,0.426829268292683,-1.402439024390244
220680.3283691406,1501243289729.004,0.132496158287504,9.587711522617385,-0.001683860383582245,-0.9146341463414635,0.3658536585365854,-1.524390243902439
220690.0939941406,1501243289729.004,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.853658536585366,0.4878048780487805,-1.463414634146342
220699.8596191406,1501243289729.004,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.9146341463414635,0.426829268292683,-1.402439024390244
220709.6252441406,1501243289729.004,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.853658536585366,0.3658536585365854,-1.585365853658537
220719.3908691406,1501243289729.004,0.1326064510985585,9.623853895074415,0.01087268529220757,-1.036585365853659,0.3048780487804879,-1.463414634146342
220729.1564941406,1501243289729.004,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9146341463414635,0.3658536585365854,-1.402439024390244
220738.9221191406,1501243289729.004,0.1323781091359811,9.575665690829331,-0.00180431870146279,-0.9756097560975611,0.1829268292682927,-1.463414634146342
220748.6877441406,1501243289729.004,0.1446888904632171,9.58746766797387,-0.001686298930017399,-0.853658536585366,0.426829268292683,-1.585365853658537
220758.4533691406,1501243289729.004,0.1321342544924668,9.575670567922201,0.01039085202068542,-1.036585365853659,0.5487804878048781,-1.341463414634146
220768.2189941406,1501243289729.004,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.853658536585366,0.3048780487804879,-1.463414634146342
220777.9846191406,1501243289729.004,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.7926829268292683,0.426829268292683,-1.402439024390244
220787.7502441406,1501243289729.004,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.853658536585366,0.3048780487804879,-1.524390243902439
220797.5158691406,1501243289729.004,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9146341463414635,0.426829268292683,-1.646341463414634
220807.2814941406,1501243289729.004,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.9146341463414635,0.4878048780487805,-1.402439024390244
220817.0471191406,1501243289729.004,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.7926829268292683,0.4878048780487805,-1.524390243902439
220826.8127441406,1501243289729.004,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.853658536585366,0.4878048780487805,-1.463414634146342
220836.5783691406,1501243289729.004,0.1450507942582543,9.599508622669054,-0.01376101133428508,-0.9756097560975611,0.426829268292683,-1.402439024390244
220846.3439941406,1501243289729.004,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.9146341463414635,0.3048780487804879,-1.402439024390244
220856.1096191406,1501243289729.004,0.1569996717904531,9.59926964511841,-0.001568279158572009,-1.158536585365854,0.4878048780487805,-1.524390243902439
220865.8752441406,1501243289729.004,0.132496158287504,9.587711522617385,-0.001683860383582245,-0.853658536585366,0.2439024390243903,-1.402439024390244
220875.6408691406,1501243289729.004,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.853658536585366,0.3048780487804879,-1.646341463414634
220885.4064941406,1501243289729.004,0.1562758642003787,9.575187735728042,0.02258114564996334,-1.097560975609756,0.4878048780487805,-1.402439024390244
220895.1721191406,1501243289729.004,0.1446888904632171,9.58746766797387,-0.001686298930017399,-0.9146341463414635,0.3048780487804879,-1.463414634146342
220904.9377441406,1501239689729.004,0.1451688434097772,9.611554454457107,-0.01364055301640453,-0.6707317073170732,0.426829268292683,-1.341463414634146
220914.7033691406,1501243290060.002,0.1318903998489526,9.575675445015071,0.02258602274283364,-0.7926829268292683,0.426829268292683,-1.463414634146342
220924.4689941406,1501243290060.002,0.1569996717904531,9.59926964511841,-0.001568279158572009,-1.036585365853659,0.5487804878048781,-1.463414634146342
220934.2346191406,1501243290060.002,0.1324884019470356,9.611808063286361,0.01075222697432704,-0.853658536585366,0.2439024390243903,-1.402439024390244
220944.0002441406,1501243290060.002,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.9756097560975611,0.3658536585365854,-1.280487804878049
220953.7658691406,1501243290060.002,0.1563861570114332,9.611330108185072,0.03513769132575318,-0.9756097560975611,0.3048780487804879,-1.463414634146342
220963.5314941406,1501243290060.002,0.1446888904632171,9.58746766797387,-0.001686298930017399,-1.036585365853659,0.4878048780487805,-1.585365853658537
220973.2971191406,1501243290060.002,0.1205395244148368,9.612047040837005,-0.001440505201386028,-1.097560975609756,0.5487804878048781,-1.463414634146342
220983.0627441406,1501243290060.002,0.1562758642003787,9.575187735728042,0.02258114564996334,-0.7926829268292683,0.4878048780487805,-1.463414634146342
220992.8283691406,1501243290060.002,0.1680989362405862,9.586999467058321,0.04708950686570518,-0.6707317073170732,0.3658536585365854,-1.585365853658537
221002.5939941406,1501243290060.002,0.1204214752633139,9.600001209048953,-0.001560963519266573,-0.9146341463414635,0.1829268292682927,-1.402439024390244
221012.3596191406,1501243290060.002,0.1331019167260555,9.599747600219697,-0.02595374350999814,-0.9756097560975611,0.3658536585365854,-1.341463414634146
221022.1252441406,1501243290060.002,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9756097560975611,0.3048780487804879,-1.524390243902439
221031.8908691406,1501243290060.002,0.1205240117339,9.660240122174962,0.02343166951443255,-0.853658536585366,0.3658536585365854,-1.463414634146342
221041.6564941406,1501243290060.002,0.1338257243161299,9.623829509610063,-0.0501031683185335,-0.853658536585366,0.4878048780487805,-1.280487804878049
221051.4221191406,1501243290060.002,0.132496158287504,9.587711522617385,-0.001683860383582245,-0.9756097560975611,0.2439024390243903,-1.463414634146342
221061.1877441406,1501243290060.002,0.1691924039661662,9.599025790474896,-0.001570717705007149,-1.036585365853659,0.6097560975609757,-1.524390243902439
221070.9533691406,1501243290060.002,0.1087086960341609,9.624331850175704,-0.01351277905921856,-0.7926829268292683,0.3658536585365854,-1.585365853658537
221080.7189941406,1501243290060.002,0.1568816226389302,9.587223813330356,-0.00168873747645254,-0.853658536585366,0.426829268292683,-1.463414634146342
221090.4846191406,1501243290060.002,0.1440753756841973,9.599528131040534,0.03501967155430778,-0.853658536585366,0.3048780487804879,-1.341463414634146
221100.2502441406,1501243290060.002,0.1216329921404168,9.624073364253578,-0.05010072977209835,-0.9756097560975611,0.426829268292683,-1.402439024390244
221110.0158691406,1501243290060.002,0.1206653299068281,9.599996331956083,-0.01375613424141478,-1.036585365853659,0.3048780487804879,-1.402439024390244
221119.7814941406,1501243290060.002,0.1684608400356234,9.599040421753506,0.03501479446143749,-0.6707317073170732,0.426829268292683,-1.524390243902439
221129.5471191406,1501243290060.002,0.1324806456065672,9.635904603955339,0.02318831433223634,-0.9146341463414635,0.1829268292682927,-1.341463414634146
221139.3127441406,1501243290060.002,0.1571099646015076,9.63541201757544,0.01098826651721782,-0.853658536585366,0.2439024390243903,-1.341463414634146
221149.0783691406,1501243290060.002,0.1201388389174576,9.720488789486714,0.07281464399242811,-1.097560975609756,0.426829268292683,-1.463414634146342
221158.8439941406,1501243290060.002,0.08623528712850682,9.74526324606466,-0.04888883095398754,-1.036585365853659,0.426829268292683,-1.524390243902439
221168.6096191406,1501243290060.002,0.08661270360448084,9.709111119421889,-0.08583571807407381,-0.9146341463414635,0.3658536585365854,-1.463414634146342
221178.3752441406,1501243290060.002,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.6707317073170732,0.2439024390243903,-1.280487804878049
221188.1408691406,1501243290060.002,0.1565352315248298,9.526989777297215,-0.01448619978800345,-0.853658536585366,0.4878048780487805,-1.402439024390244
221197.9064941406,1501243290060.002,0.1691846476256978,9.623122331143872,0.01086536965290214,-1.036585365853659,0.3658536585365854,-1.524390243902439
221207.6721191406,1501243290060.002,0.1685556201657411,9.683375875548494,0.07244351485304591,-0.9146341463414635,0.426829268292683,-1.524390243902439
221217.4377441406,1501239690060.002,0.1568738662984618,9.611320353999332,0.01074734988145674,-0.7317073170731708,0.426829268292683,-1.402439024390244
221227.2033691406,1501243290417.001,0.09603601091188772,9.600488918335982,-0.001556086426396292,-1.036585365853659,0.2439024390243903,-1.463414634146342
221236.9689941406,1501243290417.001,0.1329761112340641,9.611798309100621,-0.01363811446996938,-1.097560975609756,0.3658536585365854,-1.524390243902439
221246.7346191406,1501243290417.001,0.132496158287504,9.587711522617385,-0.001683860383582245,-0.853658536585366,0.5487804878048781,-1.402439024390244
221256.5002441406,1501243290417.001,0.1084725977311151,9.600240186599597,-0.01375369569497964,-0.9756097560975611,0.426829268292683,-1.341463414634146
221266.2658691406,1501243290417.001,0.1322523036439898,9.587716399710255,0.01051131033856596,-1.036585365853659,0.426829268292683,-1.402439024390244
221276.0314941406,1501243290417.001,0.1691768912852294,9.64721887181285,0.02330145701081143,-0.7926829268292683,0.426829268292683,-1.524390243902439
221285.7971191406,1501243290417.001,0.1927127425545898,9.634699962016381,0.05976163376650526,-0.7317073170731708,0.3658536585365854,-1.585365853658537
221295.5627441406,1501243290417.001,0.1202879134308541,9.636148458598854,0.02319075287867148,-0.9146341463414635,0.426829268292683,-1.402439024390244
221305.3283691406,1501243290417.001,0.143831521040683,9.599533008133404,0.04721484227645599,-0.9756097560975611,0.426829268292683,-1.341463414634146
221315.0939941406,1501243290417.001,0.1083312795581869,9.660483976818476,0.0234341080608677,-0.9756097560975611,0.3658536585365854,-1.585365853658537
221324.8596191406,1501243290417.001,0.1206808425877649,9.551803250618125,-0.03862830895723338,-0.9756097560975611,0.426829268292683,-1.463414634146342
221334.6252441406,1501243290417.001,0.09700367314547637,9.624565950633476,-0.03790068195707987,-1.036585365853659,0.3048780487804879,-1.402439024390244
221344.3908691406,1501243290417.001,0.1448146959552084,9.575416959092946,-0.01400192797004615,-0.853658536585366,0.2439024390243903,-1.402439024390244
221354.1564941406,1501243290417.001,0.1562758642003787,9.575187735728042,0.02258114564996334,-1.036585365853659,0.5487804878048781,-1.646341463414634
221363.9221191406,1501243290417.001,0.1688227438306606,9.611081376448688,0.02294008205716983,-0.9146341463414635,0.3048780487804879,-1.524390243902439
221373.6877441406,1501243290417.001,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.9146341463414635,0.4878048780487805,-1.402439024390244
221383.4533691406,1501243290417.001,0.1684685963760918,9.574943881084527,0.0225787071035282,-0.853658536585366,0.3658536585365854,-1.585365853658537
221393.2189941406,1501243290417.001,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.7317073170731708,0.2439024390243903,-1.585365853658537
221402.9846191406,1501243290417.001,0.1083545485795921,9.588194354811543,-0.01387415401286017,-0.853658536585366,0.426829268292683,-1.524390243902439
221412.7502441406,1501243290417.001,0.1206653299068281,9.599996331956083,-0.01375613424141478,-0.9756097560975611,0.3658536585365854,-1.341463414634146
221422.5158691406,1501243290417.001,0.1205395244148368,9.612047040837005,-0.001440505201386028,-1.219512195121951,0.4878048780487805,-1.402439024390244
221432.2814941406,1501243290417.001,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9146341463414635,0.3048780487804879,-1.463414634146342
221442.0471191406,1501243290417.001,0.1317645943569613,9.587726153895995,0.0349016517828624,-0.9146341463414635,0.426829268292683,-1.463414634146342
221451.8127441406,1501243290417.001,0.1691924039661662,9.599025790474896,-0.001570717705007149,-1.036585365853659,0.3658536585365854,-1.585365853658537
221461.5783691406,1501243290417.001,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.853658536585366,0.3658536585365854,-1.463414634146342
221471.3439941406,1501243290417.001,0.1810232323468421,9.586740981136199,0.01050155615282539,-0.853658536585366,0.3658536585365854,-1.524390243902439
221481.1096191406,1501243290417.001,0.1444450358197028,9.58747254506674,0.01050887179213081,-1.158536585365854,0.426829268292683,-1.585365853658537
221490.8752441406,1501243290417.001,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.853658536585366,0.426829268292683,-1.585365853658537
221500.6408691406,1501243290417.001,0.1205472807553052,9.587950500168029,-0.01387659255929531,-0.7926829268292683,0.426829268292683,-1.463414634146342
221510.4064941406,1501243290417.001,0.1327322565905499,9.611803186193491,-0.001442943747821168,-1.036585365853659,0.5487804878048781,-1.219512195121951
221520.1721191406,1501243290417.001,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.9146341463414635,0.3658536585365854,-1.646341463414634
221529.9377441406,1501243290417.001,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.9146341463414635,0.426829268292683,-1.463414634146342
221539.7033691406,1501243290417.001,0.168830500171129,9.586984835779711,0.01050399469926053,-0.9756097560975611,0.3658536585365854,-1.524390243902439
221549.4689941406,1501243290417.001,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.853658536585366,0.2439024390243903,-1.524390243902439
221559.2346191406,1501243290417.001,0.1687124510196061,9.574939003991657,0.01038353638137998,-0.853658536585366,0.426829268292683,-1.402439024390244
221569.0002441406,1501243290417.001,0.1563939133519016,9.587233567516096,0.02270160396784389,-0.9756097560975611,0.3048780487804879,-1.463414634146342
221578.7658691406,1501239690417.001,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.7926829268292683,0.5487804878048781,-1.463414634146342
221588.5314941406,1501243290761.005,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.9146341463414635,0.3048780487804879,-1.524390243902439
221598.2971191406,1501243290761.005,0.1449327451067314,9.587462790881,-0.01388146965216561,-0.9756097560975611,0.4878048780487805,-1.402439024390244
221608.0627441406,1501243290761.005,0.1204292316037823,9.575904668379975,-0.01399705087717586,-0.9756097560975611,0.426829268292683,-1.402439024390244
221617.8283691406,1501243290761.005,0.1562758642003787,9.575187735728042,0.02258114564996334,-0.9756097560975611,0.3658536585365854,-1.402439024390244
221627.5939941406,1501243290761.005,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.9146341463414635,0.6097560975609757,-1.463414634146342
221637.3596191406,1501243290761.005,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.853658536585366,0.3048780487804879,-1.463414634146342
221647.1252441406,1501243290761.005,0.1440831320246656,9.575431590371556,0.02258358419639849,-1.036585365853659,0.3048780487804879,-1.463414634146342
221656.8908691406,1501243290761.005,0.132496158287504,9.587711522617385,-0.001683860383582245,-1.036585365853659,0.4878048780487805,-1.524390243902439
221666.6564941406,1501243290761.005,0.1321264981519984,9.599767108591179,0.02282693937859472,-0.9146341463414635,0.4878048780487805,-1.463414634146342
221676.4221191406,1501243290761.005,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9756097560975611,0.3658536585365854,-1.341463414634146
221686.1877441406,1501243290761.005,0.1328580620825412,9.599752477312569,-0.01375857278784992,-0.853658536585366,0.3658536585365854,-1.463414634146342
221695.9533691406,1501243290761.005,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.6707317073170732,0.2439024390243903,-1.585365853658537
221705.7189941406,1501243290761.005,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.9756097560975611,0.426829268292683,-1.524390243902439
221715.4846191406,1501243290761.005,0.1567558171469388,9.59927452221128,0.0106268915635762,-1.036585365853659,0.3658536585365854,-1.463414634146342
221725.2502441406,1501243290761.005,0.1690665984741748,9.611076499355818,0.0107449113350216,-1.036585365853659,0.3658536585365854,-1.402439024390244
221735.0158691406,1501243290761.005,0.131520739713447,9.587731030988865,0.04709682250501061,-0.9146341463414635,0.3658536585365854,-1.341463414634146
221744.7814941406,1501243290761.005,0.1572435264339674,9.59926476802554,-0.01376344988072022,-0.9146341463414635,0.3658536585365854,-1.463414634146342
221754.5471191406,1501243290761.005,0.09615406006341065,9.612534750124034,-0.001435628108515746,-0.853658536585366,0.3048780487804879,-1.402439024390244
221764.3127441406,1501243290761.005,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9756097560975611,0.3048780487804879,-1.463414634146342
221774.0783691406,1501243290761.005,0.1322445473035214,9.611812940379231,0.02294739769647526,-1.036585365853659,0.3048780487804879,-1.524390243902439
221783.8439941406,1501243290761.005,0.1450507942582543,9.599508622669054,-0.01376101133428508,-0.6707317073170732,0.5487804878048781,-1.524390243902439
221793.6096191406,1501243290761.005,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.9756097560975611,0.3048780487804879,-1.585365853658537
221803.3752441406,1501243290761.005,0.1563939133519016,9.587233567516096,0.02270160396784389,-0.853658536585366,0.2439024390243903,-1.524390243902439
221813.1408691406,1501243290761.005,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.6097560975609757,0.4878048780487805,-1.585365853658537
221822.9064941406,1501243290761.005,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9756097560975611,0.4878048780487805,-1.524390243902439
221832.6721191406,1501243290761.005,0.1444372794792344,9.611569085735717,0.02294495915004011,-0.853658536585366,0.3048780487804879,-1.463414634146342
221842.4377441406,1501243290761.005,0.1205472807553052,9.587950500168029,-0.01387659255929531,-0.9756097560975611,0.426829268292683,-1.524390243902439
221852.2033691406,1501243290761.005,0.1320084490004755,9.587721276803125,0.02270648106071418,-1.036585365853659,0.426829268292683,-1.463414634146342
221861.9689941406,1501243290761.005,0.144924988766263,9.611559331549977,-0.001445382294256323,-0.7317073170731708,0.3048780487804879,-1.585365853658537
221871.7346191406,1501243290761.005,0.1202956697713225,9.612051917929875,0.01075466552076218,-0.9756097560975611,0.426829268292683,-1.463414634146342
221881.5002441406,1501243290761.005,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9146341463414635,0.426829268292683,-1.646341463414634
221891.2658691406,1501243290761.005,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.9146341463414635,0.426829268292683,-1.402439024390244
221901.0314941406,1501243290761.005,0.1691924039661662,9.599025790474896,-0.001570717705007149,-0.853658536585366,0.4878048780487805,-1.463414634146342
221910.7971191406,1501239690761.004,0.1194538130297252,9.575924176751455,0.03478363201141699,-0.9756097560975611,0.2439024390243903,-1.707317073170732
221920.5627441406,1501243291073.002,0.168830500171129,9.586984835779711,0.01050399469926053,-1.097560975609756,0.3658536585365854,-1.463414634146342
221930.3283691406,1501243291073.002,0.1205395244148368,9.612047040837005,-0.001440505201386028,-0.853658536585366,0.3658536585365854,-1.463414634146342
221940.0939941406,1501243291073.002,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9756097560975611,0.3658536585365854,-1.402439024390244
221949.8596191406,1501243291073.002,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.853658536585366,0.3658536585365854,-1.524390243902439
221959.6252441406,1501243291073.002,0.157117720941976,9.611315476906462,-0.001447820840691463,-1.097560975609756,0.3658536585365854,-1.585365853658537
221969.3908691406,1501243291073.002,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.9146341463414635,0.4878048780487805,-1.585365853658537
221979.1564941406,1501243291073.002,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9146341463414635,0.5487804878048781,-1.402439024390244
221988.9221191406,1501243291073.002,0.1446888904632171,9.58746766797387,-0.001686298930017399,-0.9756097560975611,0.3048780487804879,-1.402439024390244
221998.6877441406,1501243291073.002,0.1443269866681799,9.575426713278686,0.01038841347425026,-0.9756097560975611,0.426829268292683,-1.463414634146342
222008.4533691406,1501243291073.002,0.1439573265326743,9.58748229925248,0.03489921323642724,-0.853658536585366,0.2439024390243903,-1.585365853658537
222018.2189941406,1501243291073.002,0.1701600661997548,9.62310282277239,-0.03791531323569072,-0.9146341463414635,0.3658536585365854,-1.341463414634146
222027.9846191406,1501243291073.002,0.09531220332181335,9.576407008945614,0.02259333838213906,-0.9146341463414635,0.3048780487804879,-1.280487804878049
222037.7502441406,1501243291073.002,0.1568816226389302,9.587223813330356,-0.00168873747645254,-1.097560975609756,0.4878048780487805,-1.585365853658537
222047.5158691406,1501243291073.002,0.1204214752633139,9.600001209048953,-0.001560963519266573,-0.9756097560975611,0.426829268292683,-1.524390243902439
222057.2814941406,1501243291073.002,0.1687124510196061,9.574939003991657,0.01038353638137998,-1.097560975609756,0.426829268292683,-1.280487804878049
222067.0471191406,1501243291073.002,0.1443192303277115,9.599523253947664,0.02282450083215956,-1.036585365853659,0.426829268292683,-1.585365853658537
222076.8127441406,1501243291073.002,0.157235770093499,9.623361308694516,-0.001327362522810932,-0.9756097560975611,0.3048780487804879,-1.524390243902439
222086.5783691406,1501243291073.002,0.1194538130297252,9.575924176751455,0.03478363201141699,-1.036585365853659,0.4878048780487805,-1.341463414634146
222096.3439941406,1501243291073.002,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.7926829268292683,0.3658536585365854,-1.280487804878049
222106.1096191406,1501243291073.002,0.1571254772824444,9.587218936237486,-0.01388390819860075,-0.9756097560975611,0.3048780487804879,-1.463414634146342
222115.8752441406,1501243291073.002,0.1318903998489526,9.575675445015071,0.02258602274283364,-1.036585365853659,0.2439024390243903,-1.463414634146342
222125.6408691406,1501243291073.002,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9146341463414635,0.426829268292683,-1.524390243902439
222135.4064941406,1501243291073.002,0.1450507942582543,9.599508622669054,-0.01376101133428508,-0.9146341463414635,0.1219512195121951,-1.463414634146342
222145.1721191406,1501243291073.002,0.1443269866681799,9.575426713278686,0.01038841347425026,-0.9756097560975611,0.4878048780487805,-1.524390243902439
222154.9377441406,1501243291073.002,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.853658536585366,0.6097560975609757,-1.463414634146342
222164.7033691406,1501243291073.002,0.157117720941976,9.611315476906462,-0.001447820840691463,-0.853658536585366,0.3658536585365854,-1.463414634146342
222174.4689941406,1501243291073.002,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.853658536585366,0.426829268292683,-1.463414634146342
222184.2346191406,1501243291073.002,0.1445708413116942,9.575421836185816,-0.001806757247897944,-1.036585365853659,0.3658536585365854,-1.585365853658537
222194.0002441406,1501243291073.002,0.1327400129310183,9.587706645524515,-0.01387903110573045,-0.853658536585366,0.3658536585365854,-1.402439024390244
222203.7658691406,1501243291073.002,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.9756097560975611,0.426829268292683,-1.585365853658537
222213.5314941406,1501243291073.002,0.1446811341227487,9.611564208642847,0.01074978842789189,-0.9756097560975611,0.426829268292683,-1.280487804878049
222223.2971191406,1501243291073.002,0.1329761112340641,9.611798309100621,-0.01363811446996938,-0.9756097560975611,0.3658536585365854,-1.463414634146342
222233.0627441406,1501243291073.002,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.853658536585366,0.4878048780487805,-1.219512195121951
222242.8283691406,1501239691073.002,0.1563939133519016,9.587233567516096,0.02270160396784389,-0.9756097560975611,0.426829268292683,-1.463414634146342
222252.5939941406,1501243291416.996,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.9146341463414635,0.3048780487804879,-1.402439024390244
222262.3596191406,1501243291416.996,0.1443269866681799,9.575426713278686,0.01038841347425026,-0.9756097560975611,0.4878048780487805,-1.402439024390244
222272.1252441406,1501243291416.996,0.1316465452054383,9.575680322107941,0.03478119346498185,-0.9756097560975611,0.3658536585365854,-1.402439024390244
222281.8908691406,1501243291416.996,0.120901428209874,9.624087995532189,-0.0135152176056537,-0.853658536585366,0.3658536585365854,-1.463414634146342
222291.6564941406,1501243291416.996,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.9756097560975611,0.3658536585365854,-1.219512195121951
222301.4221191406,1501243291416.996,0.1689485493226519,9.599030667567766,0.01062445301714106,-0.7317073170731708,0.3658536585365854,-1.402439024390244
222311.1877441406,1501243291416.996,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.853658536585366,0.4878048780487805,-1.524390243902439
222320.9533691406,1501243291416.996,0.15640166969237,9.563137026847118,0.01026551660993459,-1.097560975609756,0.3658536585365854,-1.341463414634146
222330.7189941406,1501243291416.996,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9146341463414635,0.426829268292683,-1.463414634146342
222340.4846191406,1501243291416.996,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.9146341463414635,0.5487804878048781,-1.402439024390244
222350.2502441406,1501243291416.996,0.1317645943569613,9.587726153895995,0.0349016517828624,-0.7926829268292683,0.3658536585365854,-1.341463414634146
222360.0158691406,1501243291416.996,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9756097560975611,0.1829268292682927,-1.524390243902439
222369.7814941406,1501243291416.996,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.9756097560975611,0.3658536585365854,-1.524390243902439
222379.5471191406,1501243291416.996,0.1326142074390269,9.599757354405439,-0.001563402065701713,-0.9146341463414635,0.3658536585365854,-1.524390243902439
222389.3127441406,1501243291416.996,0.1196976676732395,9.575919299658585,0.02258846128926878,-0.853658536585366,0.426829268292683,-1.646341463414634
222399.0783691406,1501243291416.996,0.1454126980532915,9.611549577364235,-0.02583572373855275,-0.853658536585366,0.3658536585365854,-1.463414634146342
222408.8439941406,1501243291416.996,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.7926829268292683,0.4878048780487805,-1.341463414634146
222418.6096191406,1501243291416.996,0.1689485493226519,9.599030667567766,0.01062445301714106,-1.036585365853659,0.5487804878048781,-1.524390243902439
222428.3752441406,1501243291416.996,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.7926829268292683,0.3658536585365854,-1.524390243902439
222438.1408691406,1501243291416.996,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.9146341463414635,0.3048780487804879,-1.341463414634146
222447.9064941406,1501243291416.996,0.1687046946791377,9.599035544660636,0.02281962373928928,-0.9756097560975611,0.2439024390243903,-1.524390243902439
222457.6721191406,1501243291416.996,0.1450507942582543,9.599508622669054,-0.01376101133428508,-0.9146341463414635,0.2439024390243903,-1.341463414634146
222467.4377441406,1501243291416.996,0.1204292316037823,9.575904668379975,-0.01399705087717586,-0.7317073170731708,0.3048780487804879,-1.341463414634146
222477.2033691406,1501243291416.996,0.1440831320246656,9.575431590371556,0.02258358419639849,-0.9146341463414635,0.2439024390243903,-1.463414634146342
222486.9689941406,1501243291416.996,0.1326142074390269,9.599757354405439,-0.001563402065701713,-0.9756097560975611,0.3658536585365854,-1.585365853658537
222496.7346191406,1501243291416.996,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.7926829268292683,0.3658536585365854,-1.402439024390244
222506.5002441406,1501243291416.996,0.1440753756841973,9.599528131040534,0.03501967155430778,-0.7926829268292683,0.1829268292682927,-1.463414634146342
222516.2658691406,1501243291432.003,0.1689485493226519,9.599030667567766,0.01062445301714106,-1.036585365853659,0.426829268292683,-1.524390243902439
